	GEOID	hh_size	med_income	occ_units	med_rent	oo_hsng_units	perc_white	perc_non_white	perc_black	perc_owner_occ	tot_pop	('PIN', 'count')	('Prior Tax Year Market Value Estimate (Land)', 'mean')	('Prior Tax Year Market Value Estimate (Land)', 'median')	('Prior Tax Year Market Value Estimate (Building)', 'mean')	('Prior Tax Year Market Value Estimate (Building)', 'median')	('Land Square Feet', 'mean')	('Land Square Feet', 'median')	('Building Square Feet', 'mean')	('Building Square Feet', 'median')	('Age', 'mean')	('Age', 'median')	Property Class_200.0	Property Class_201.0	Property Class_202.0	Property Class_203.0	Property Class_204.0	Property Class_205.0	Property Class_206.0	Property Class_207.0	Property Class_208.0	Property Class_209.0	Property Class_210.0	Property Class_211.0	Property Class_212.0	Property Class_234.0	Property Class_241.0	Property Class_278.0	Property Class_295.0	Property Class_299.0	Wall Material_1.0	Wall Material_2.0	Wall Material_3.0	Wall Material_4.0	Wall Material_nan	Roof Material_1.0	Roof Material_2.0	Roof Material_3.0	Roof Material_4.0	Roof Material_5.0	Roof Material_6.0	Roof Material_nan	Repair Condition_1.0	Repair Condition_2.0	Repair Condition_3.0	Repair Condition_nan	Renovation_1.0	Renovation_2.0	Renovation_nan
1559	170316403003	3.16	70496.0	279		229	1.0	0.0	0.0	0.8207885304659498	882	263	41193.536121673	39100.0	186262.69961977185	179160.0	4119.3536121673005	3910.0	1235.5855513307986	1145.0	59.17110266159696	62.0	0.0	0.0	0.057034220532319393	0.8365019011406845	0.0038022813688212928	0.0038022813688212928	0.0	0.034220532319391636	0.0	0.0	0.0	0.04182509505703422	0.0	0.0076045627376425855	0.0	0.015209125475285171	0.0	0.0	0.13307984790874525	0.752851711026616	0.11406844106463879	0.0	0.0	0.9923954372623575	0.0038022813688212928	0.0	0.0	0.0	0.0038022813688212928	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1560	170316403004	3.04	85417.0	507		464	0.6707712248865846	0.3292287751134154	0.0	0.9151873767258383	1543	527	40127.47628083491	37800.0	177073.73814041747	169240.0	4012.7476280834912	3780.0	1197.5461538461539	1061.0	62.75521821631879	62.0	0.0	0.0018975332068311196	0.2504743833017078	0.5370018975332068	0.0056925996204933585	0.09297912713472485	0.007590132827324478	0.013282732447817837	0.0	0.0	0.0	0.011385199240986717	0.0	0.018975332068311195	0.011385199240986717	0.04933586337760911	0.0	0.0	0.11385199240986717	0.7495256166982922	0.11764705882352941	0.0056925996204933585	0.013282732447817837	0.9848197343453511	0.0	0.0	0.0	0.0018975332068311196	0.0	0.013282732447817837	0.0018975332068311196	0.9829222011385199	0.0018975332068311196	0.013282732447817837	0.0	0.0	1.0
1561	170316403005	2.83	64792.0	437	1083.0	284	0.4939759036144578	0.5060240963855422	0.12208835341365462	0.6498855835240275	1245	279	36525.05376344086	37800.0	175056.16487455196	171250.0	4181.007168458781	3780.0	1285.6627906976744	1093.0	65.96415770609319	64.0	0.0	0.0	0.26523297491039427	0.4767025089605735	0.007168458781362007	0.06810035842293907	0.010752688172043012	0.014336917562724014	0.0	0.0	0.0	0.043010752688172046	0.007168458781362007	0.017921146953405017	0.010752688172043012	0.014336917562724014	0.0	0.06451612903225806	0.1935483870967742	0.6021505376344086	0.12186379928315412	0.007168458781362007	0.07526881720430108	0.9032258064516129	0.014336917562724014	0.0	0.0035842293906810036	0.0035842293906810036	0.0	0.07526881720430108	0.0035842293906810036	0.921146953405018	0.0	0.07526881720430108	0.0	0.0	1.0
1562	170316403006	2.47	55906.0	441	1080.0	289	0.8879706152433425	0.11202938475665747	0.0	0.655328798185941	1089	417	39665.7793764988	37800.0	179547.12230215827	171450.0	5577.340527577938	3780.0	1274.6452442159382	1104.0	56.064748201438846	63.0	0.0	0.002398081534772182	0.21342925659472423	0.5539568345323741	0.0	0.02877697841726619	0.002398081534772182	0.08393285371702638	0.0	0.0	0.0	0.011990407673860911	0.007194244604316547	0.009592326139088728	0.007194244604316547	0.02158273381294964	0.0	0.05755395683453238	0.21342925659472423	0.6019184652278178	0.11750599520383694	0.0	0.0671462829736211	0.9304556354916067	0.002398081534772182	0.0	0.0	0.0	0.0	0.0671462829736211	0.0	0.9328537170263789	0.0	0.0671462829736211	0.0	0.0	1.0
1563	170316404001	3.15	81193.0	541	1136.0	491	0.7895662368112544	0.21043376318874563	0.06506447831184056	0.9075785582255084	1706	516	42663.77906976744	46500.0	182088.72093023255	175280.0	4418.156976744186	4687.0	1243.3587174348697	1083.0	56.833333333333336	62.0	0.0	0.0	0.3430232558139535	0.3430232558139535	0.003875968992248062	0.060077519379844964	0.011627906976744186	0.025193798449612403	0.0	0.0	0.0	0.0562015503875969	0.0	0.1182170542635659	0.005813953488372093	0.005813953488372093	0.0	0.027131782945736434	0.26356589147286824	0.45930232558139533	0.2441860465116279	0.0	0.03294573643410853	0.9631782945736435	0.003875968992248062	0.0	0.0	0.0	0.0	0.03294573643410853	0.0	0.9651162790697675	0.001937984496124031	0.03294573643410853	0.0	0.0	1.0
1564	170316404002	2.93	56150.0	632	938.0	482	0.8121964382083109	0.1878035617916891	0.029681597409606044	0.7626582278481012	1853	646	32798.60681114551	37500.0	169224.65944272446	184695.0	10763.108359133126	3825.0	1211.3957115009746	1104.0	50.6609907120743	57.0	0.0	0.0015479876160990713	0.09287925696594428	0.5758513931888545	0.006191950464396285	0.0015479876160990713	0.0	0.020123839009287926	0.0	0.0	0.0	0.017027863777089782	0.0	0.047987616099071206	0.009287925696594427	0.032507739938080496	0.0	0.19504643962848298	0.12538699690402477	0.5619195046439629	0.10681114551083591	0.0	0.20588235294117646	0.7879256965944272	0.0046439628482972135	0.0015479876160990713	0.0	0.0	0.0	0.20588235294117646	0.0	0.7941176470588235	0.0	0.20588235294117646	0.0	0.0	1.0
1565	170316405001	2.25	79954.0	863	1113.0	640	0.8667695473251029	0.13323045267489708	0.010802469135802469	0.7415990730011588	1944	825	21921.62424242424	13000.0	146127.2	163790.0	8076.273939393939	3990.0	1483.9316628701595	1062.0	42.60484848484848	43.0	0.0	0.0012121212121212121	0.05818181818181818	0.2921212121212121	0.0012121212121212121	0.0036363636363636364	0.0	0.02303030303030303	0.0012121212121212121	0.0	0.0	0.025454545454545455	0.006060606060606061	0.007272727272727273	0.0012121212121212121	0.04363636363636364	0.0703030303030303	0.46545454545454545	0.05696969696969697	0.39515151515151514	0.08	0.0	0.4678787878787879	0.5018181818181818	0.02909090909090909	0.0	0.0	0.0012121212121212121	0.0	0.4678787878787879	0.0	0.5309090909090909	0.0012121212121212121	0.4678787878787879	0.0	0.0	1.0
1566	170316405002	3.0	92083.0	650	917.0	467	0.8084780388151175	0.19152196118488252	0.006128702757916241	0.7184615384615385	1958	579	30263.298791019	33900.0	181859.72366148533	179520.0	4236.47322970639	3660.0	1268.6961770623743	1080.0	47.8860103626943	55.0	0.0017271157167530224	0.0017271157167530224	0.16062176165803108	0.46286701208981	0.0	0.0	0.0	0.027633851468048358	0.0	0.0	0.0	0.022452504317789293	0.0034542314335060447	0.055267702936096716	0.010362694300518135	0.06390328151986183	0.06217616580310881	0.12780656303972365	0.1001727115716753	0.6459412780656304	0.11226252158894647	0.0	0.14162348877374784	0.8514680483592401	0.0051813471502590676	0.0	0.0	0.0017271157167530224	0.0	0.14162348877374784	0.0	0.8583765112262521	0.0	0.14162348877374784	0.0	0.0	1.0
1567	170316406001	2.88	40906.0	365	903.0	158	0.43250950570342206	0.5674904942965779	0.0	0.4328767123287671	1052	243	32618.55967078189	32500.0	173064.3621399177	173660.0	3846.3703703703704	3540.0	1705.8235294117646	1157.0	67.27160493827161	61.0	0.0	0.02880658436213992	0.1728395061728395	0.2839506172839506	0.0	0.01646090534979424	0.0	0.012345679012345678	0.0	0.0	0.0	0.25102880658436216	0.06172839506172839	0.03292181069958848	0.01646090534979424	0.00823045267489712	0.0	0.11522633744855967	0.2757201646090535	0.448559670781893	0.10699588477366255	0.00823045267489712	0.16049382716049382	0.7407407407407407	0.09465020576131687	0.0	0.00411522633744856	0.0	0.0	0.16049382716049382	0.0	0.8353909465020576	0.00411522633744856	0.16049382716049382	0.0	0.0	1.0
1568	170316406002	2.89	44426.0	421	890.0	265	0.5311986863711001	0.4688013136288999	0.012315270935960592	0.6294536817102138	1218	405	34116.345679012345	35700.0	172696.46913580247	171650.0	4436.017283950618	3750.0	1379.4972527472528	1090.0	59.7679012345679	60.0	0.0	0.0049382716049382715	0.19506172839506172	0.5160493827160494	0.007407407407407408	0.0024691358024691358	0.0	0.009876543209876543	0.0	0.0	0.0	0.11358024691358025	0.022222222222222223	0.012345679012345678	0.0024691358024691358	0.019753086419753086	0.0	0.09382716049382717	0.1308641975308642	0.6962962962962963	0.07160493827160494	0.0	0.10123456790123457	0.8444444444444444	0.04691358024691358	0.0049382716049382715	0.0	0.0024691358024691358	0.0	0.10123456790123457	0.0	0.8987654320987655	0.0	0.10123456790123457	0.0	0.0	1.0
1569	170316406003	2.23	55606.0	870	961.0	463	0.7474173553719008	0.2525826446280992	0.01962809917355372	0.532183908045977	1936	525	26265.866666666665	35100.0	153379.2761904762	174930.0	7547.386666666666	3780.0	1446.855421686747	1104.0	46.93333333333333	55.0	0.0	0.0	0.0038095238095238095	0.5238095238095238	0.0	0.0	0.0	0.0019047619047619048	0.0	0.0	0.0	0.047619047619047616	0.005714285714285714	0.0019047619047619048	0.0019047619047619048	0.013333333333333334	0.03428571428571429	0.3657142857142857	0.09714285714285714	0.5085714285714286	0.02666666666666667	0.0	0.3676190476190476	0.6247619047619047	0.0038095238095238095	0.0	0.0	0.0038095238095238095	0.0	0.3676190476190476	0.0	0.6323809523809524	0.0	0.3676190476190476	0.0	0.0	1.0
1570	170316407001	3.87	54962.0	249	1339.0	218	0.4948132780082988	0.5051867219917012	0.0	0.8755020080321285	964	232	37903.793103448275	37500.0	164766.33620689655	160555.0	3790.3793103448274	3750.0	1196.2974137931035	1082.5	57.383620689655174	59.0	0.0	0.0	0.09913793103448276	0.7543103448275862	0.0	0.0	0.0	0.004310344827586207	0.0	0.0	0.0	0.0	0.017241379310344827	0.1206896551724138	0.0	0.004310344827586207	0.0	0.0	0.10775862068965517	0.7801724137931034	0.11206896551724138	0.0	0.0	0.978448275862069	0.021551724137931036	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1571	170316407002	3.26		278		236	0.649393605292172	0.35060639470782795	0.0	0.8489208633093526	907	271	40825.46125461254	40000.0	102799.44649446495	102410.0	4082.5461254612546	4000.0	945.3740740740741	983.5	73.74907749077491	74.0	0.0	0.0	0.31365313653136534	0.08487084870848709	0.0	0.11808118081180811	0.0036900369003690036	0.0	0.0	0.0	0.4612546125461255	0.0036900369003690036	0.0	0.007380073800738007	0.0036900369003690036	0.0	0.0036900369003690036	0.0	0.0959409594095941	0.7638376383763837	0.13653136531365315	0.0	0.0036900369003690036	0.992619926199262	0.0036900369003690036	0.0	0.0	0.0	0.0	0.0036900369003690036	0.0	0.985239852398524	0.01107011070110701	0.0036900369003690036	0.0	0.0	1.0
1572	170316407003	2.48	67188.0	223		198	0.855072463768116	0.14492753623188404	0.0	0.8878923766816144	552	306	28011.11111111111	26250.0	89154.67320261437	85280.0	2801.1111111111113	2625.0	1003.6830065359477	927.5	73.68300653594771	74.0	0.0	0.0	0.032679738562091505	0.0032679738562091504	0.0	0.013071895424836602	0.0	0.0	0.0	0.0	0.9313725490196079	0.016339869281045753	0.0032679738562091504	0.0	0.0	0.0	0.0	0.0	0.013071895424836602	0.9705882352941176	0.016339869281045753	0.0	0.0	0.9901960784313726	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.9901960784313726	0.00980392156862745	0.0	0.0	0.0	1.0
1573	170316407004	3.62	54853.0	266	1150.0	127	0.7671517671517671	0.23284823284823286	0.04677754677754678	0.4774436090225564	962	210	36332.333333333336	37500.0	147656.19047619047	135370.0	3633.233333333333	3750.0	1396.0096618357488	1043.0	78.1	80.5	0.0	0.0	0.2904761904761905	0.24285714285714285	0.004761904761904762	0.05238095238095238	0.004761904761904762	0.0	0.0	0.0	0.18571428571428572	0.1619047619047619	0.0380952380952381	0.004761904761904762	0.014285714285714285	0.0	0.0	0.0	0.15714285714285714	0.7571428571428571	0.07142857142857142	0.0	0.014285714285714285	0.8857142857142857	0.09523809523809523	0.0	0.0	0.004761904761904762	0.0	0.014285714285714285	0.0	0.9857142857142858	0.0	0.014285714285714285	0.0	0.0	1.0
1574	170316408001	3.21	57083.0	271	925.0	221	0.5384615384615384	0.46153846153846156	0.03673938002296211	0.8154981549815498	871	201	40132.78606965174	37500.0	157951.3432835821	152660.0	4013.2786069651743	3750.0	1277.4179104477612	1200.0	75.26865671641791	77.0	0.0	0.0	0.15920398009950248	0.6616915422885572	0.014925373134328358	0.05970149253731343	0.0	0.004975124378109453	0.0	0.0	0.0	0.07960199004975124	0.0	0.014925373134328358	0.0	0.004975124378109453	0.0	0.0	0.14427860696517414	0.7661691542288557	0.0845771144278607	0.004975124378109453	0.0	0.9800995024875622	0.01990049751243781	0.0	0.0	0.0	0.0	0.0	0.004975124378109453	0.9950248756218906	0.0	0.0	0.0	0.0	1.0
1575	170316408002	3.04	49152.0	285	913.0	231	0.7956120092378753	0.20438799076212466	0.015011547344110854	0.8105263157894737	866	226	40497.74336283186	37500.0	154717.0796460177	150405.0	4049.7743362831857	3750.0	1196.5650224215246	1120.0	71.08849557522124	67.0	0.0	0.004424778761061947	0.2831858407079646	0.5265486725663717	0.008849557522123894	0.08849557522123894	0.0	0.008849557522123894	0.0	0.0	0.0	0.061946902654867256	0.0	0.004424778761061947	0.008849557522123894	0.004424778761061947	0.0	0.0	0.13716814159292035	0.7522123893805309	0.09734513274336283	0.0	0.01327433628318584	0.9823008849557522	0.0	0.0	0.004424778761061947	0.0	0.0	0.01327433628318584	0.0	0.9823008849557522	0.004424778761061947	0.01327433628318584	0.0	0.0	1.0
1576	170316501001	3.97	57904.0	439	1069.0	227	0.39484240687679084	0.6051575931232092	0.0	0.5170842824601367	1745	282	36956.13475177305	31250.0	119881.48936170213	121460.0	3695.613475177305	3125.0	1328.6067415730338	1120.0	83.65957446808511	93.0	0.0	0.024822695035460994	0.2624113475177305	0.4716312056737589	0.028368794326241134	0.07092198581560284	0.0070921985815602835	0.0	0.0	0.0	0.0	0.09574468085106383	0.0	0.010638297872340425	0.028368794326241134	0.0	0.0	0.0	0.3404255319148936	0.5212765957446809	0.0851063829787234	0.0	0.05319148936170213	0.9042553191489362	0.010638297872340425	0.0	0.0	0.0	0.031914893617021274	0.05319148936170213	0.0035460992907801418	0.9432624113475178	0.0	0.05319148936170213	0.0	0.0	1.0
1577	170316501002	3.05	44458.0	269	956.0	156	0.7333333333333333	0.2666666666666667	0.0012121212121212121	0.5799256505576208	825	261	38118.314176245214	37420.0	131665.1724137931	132080.0	3811.8314176245212	3742.0	1285.395256916996	1138.0	88.24521072796935	93.0	0.0	0.007662835249042145	0.2413793103448276	0.5210727969348659	0.02681992337164751	0.11494252873563218	0.007662835249042145	0.0	0.0	0.0	0.0	0.0421455938697318	0.007662835249042145	0.007662835249042145	0.022988505747126436	0.0	0.0	0.0	0.3716475095785441	0.5172413793103449	0.07662835249042145	0.0038314176245210726	0.03065134099616858	0.9616858237547893	0.007662835249042145	0.0	0.0	0.0	0.0	0.03065134099616858	0.0	0.9693486590038314	0.0	0.03065134099616858	0.0	0.0	1.0
1578	170316501003	3.14	36578.0	359	863.0	156	0.7263064658990257	0.2736935341009743	0.10008857395925598	0.43454038997214484	1129	241	33436.390041493774	37500.0	115562.07468879668	120480.0	4247.5684647302905	3750.0	1215.0746268656717	1112.0	75.83817427385893	80.0	0.0	0.008298755186721992	0.2697095435684647	0.4107883817427386	0.008298755186721992	0.04979253112033195	0.008298755186721992	0.004149377593360996	0.0	0.0	0.0	0.07883817427385892	0.004149377593360996	0.0	0.008298755186721992	0.0	0.0	0.14937759336099585	0.1950207468879668	0.5767634854771784	0.06224066390041494	0.0	0.16597510373443983	0.8174273858921162	0.008298755186721992	0.0	0.0	0.0	0.008298755186721992	0.16597510373443983	0.004149377593360996	0.8298755186721992	0.0	0.16597510373443983	0.0	0.0	1.0
1579	170316501004	3.65	52656.0	189		158	0.6130434782608696	0.3869565217391304	0.03333333333333333	0.8359788359788359	690	273	40420.91575091575	37500.0	125613.33333333333	127660.0	4042.091575091575	3750.0	1365.9179104477612	1182.0	76.02930402930403	72.0	0.0	0.007326007326007326	0.27472527472527475	0.4468864468864469	0.01098901098901099	0.10256410256410256	0.007326007326007326	0.0	0.0	0.0	0.0	0.11721611721611722	0.01098901098901099	0.007326007326007326	0.01098901098901099	0.003663003663003663	0.0	0.0	0.24175824175824176	0.6666666666666666	0.0695970695970696	0.003663003663003663	0.018315018315018316	0.9487179487179487	0.018315018315018316	0.0	0.0	0.0	0.014652014652014652	0.018315018315018316	0.0	0.9816849816849816	0.0	0.018315018315018316	0.0	0.0	1.0
1580	170316502001	3.72		371		240	0.5355072463768116	0.4644927536231884	0.0	0.6469002695417789	1380	287	37533.51916376306	37800.0	167489.75609756098	159510.0	3753.3519163763067	3780.0	1600.3649122807017	1194.0	70.29268292682927	66.0	0.0	0.003484320557491289	0.31010452961672474	0.37630662020905925	0.017421602787456445	0.05226480836236934	0.0	0.003484320557491289	0.0	0.0	0.0	0.1672473867595819	0.04878048780487805	0.010452961672473868	0.003484320557491289	0.006968641114982578	0.0	0.0	0.21602787456445993	0.7212543554006968	0.05574912891986063	0.0	0.006968641114982578	0.926829268292683	0.0627177700348432	0.0	0.0	0.0	0.003484320557491289	0.006968641114982578	0.0	0.9895470383275261	0.003484320557491289	0.006968641114982578	0.0	0.0	1.0
1581	170316502002	2.26	41659.0	497	986.0	337	0.7758007117437722	0.2241992882562278	0.0	0.6780684104627767	1124	326	37720.85889570552	37800.0	161688.06748466258	154600.0	3772.0858895705524	3780.0	1447.8895705521472	1234.5	78.3680981595092	82.0	0.0	0.0	0.2147239263803681	0.5398773006134969	0.015337423312883436	0.06134969325153374	0.003067484662576687	0.0	0.0	0.0	0.0	0.1196319018404908	0.03987730061349693	0.003067484662576687	0.0	0.003067484662576687	0.0	0.0	0.19938650306748465	0.7147239263803681	0.07668711656441718	0.009202453987730062	0.0	0.9478527607361963	0.04294478527607362	0.0	0.0	0.0	0.009202453987730062	0.0	0.0	0.9969325153374233	0.003067484662576687	0.0	0.0	0.0	1.0
1582	170316502003	4.49	105873.0	307	991.0	200	0.8367198838896952	0.1632801161103048	0.02830188679245283	0.6514657980456026	1378	285	37838.98245614035	37800.0	158291.01754385966	149560.0	3836.961403508772	3780.0	1488.6402877697842	1172.5	77.3719298245614	76.0	0.0	0.0035087719298245615	0.2736842105263158	0.3824561403508772	0.021052631578947368	0.042105263157894736	0.0035087719298245615	0.010526315789473684	0.0	0.0	0.0	0.2	0.03508771929824561	0.0	0.0035087719298245615	0.007017543859649123	0.0	0.017543859649122806	0.2807017543859649	0.6105263157894737	0.08070175438596491	0.0035087719298245615	0.02456140350877193	0.9087719298245615	0.056140350877192984	0.0	0.0	0.0	0.010526315789473684	0.02456140350877193	0.007017543859649123	0.968421052631579	0.0	0.02456140350877193	0.0	0.0	1.0
1583	170316502004	3.81	33611.0	376	1103.0	265	0.8539482879105521	0.1460517120894479	0.0	0.7047872340425532	1431	314	38046.30573248408	37800.0	157218.50318471337	148530.0	3804.6305732484075	3780.0	1254.9105431309904	1100.0	74.21337579617834	68.0	0.0	0.0	0.3980891719745223	0.37579617834394907	0.01910828025477707	0.054140127388535034	0.006369426751592357	0.0031847133757961785	0.0	0.0	0.0	0.1305732484076433	0.0031847133757961785	0.006369426751592357	0.0031847133757961785	0.0	0.0	0.0	0.23885350318471338	0.6624203821656051	0.09235668789808917	0.0031847133757961785	0.0031847133757961785	0.9681528662420382	0.009554140127388535	0.0	0.0	0.006369426751592357	0.012738853503184714	0.0031847133757961785	0.0	0.9968152866242038	0.0	0.0031847133757961785	0.0	0.0	1.0
1584	170316502005	2.38	62434.0	133	956.0	59	0.3438485804416404	0.6561514195583595	0.0	0.44360902255639095	317	193	44423.73056994819	37800.0	165494.09326424872	154380.0	4442.373056994818	3780.0	1458.6822916666667	1202.0	71.48704663212435	66.0	0.0	0.0	0.3160621761658031	0.2849740932642487	0.0	0.09326424870466321	0.0051813471502590676	0.0	0.0	0.0	0.0	0.25906735751295334	0.010362694300518135	0.02072538860103627	0.0051813471502590676	0.0051813471502590676	0.0	0.0	0.2849740932642487	0.5958549222797928	0.11398963730569948	0.0	0.0051813471502590676	0.9585492227979274	0.025906735751295335	0.0	0.0	0.0051813471502590676	0.0051813471502590676	0.0051813471502590676	0.0051813471502590676	0.9844559585492227	0.0051813471502590676	0.0051813471502590676	0.0	0.0	1.0
1585	170316502006	3.41	42152.0	430	983.0	163	0.7622615803814714	0.2377384196185286	0.0	0.37906976744186044	1468	168	45411.130952380954	37800.0	164724.40476190476	163205.0	5288.4702380952385	3780.0	1788.613924050633	1358.0	73.42261904761905	68.0	0.0	0.011904761904761904	0.2261904761904762	0.31547619047619047	0.041666666666666664	0.011904761904761904	0.0	0.005952380952380952	0.0	0.0	0.0	0.2976190476190476	0.02976190476190476	0.005952380952380952	0.0	0.005952380952380952	0.0	0.047619047619047616	0.30357142857142855	0.5297619047619048	0.10714285714285714	0.0	0.05952380952380952	0.8630952380952381	0.047619047619047616	0.005952380952380952	0.0	0.005952380952380952	0.017857142857142856	0.05952380952380952	0.0	0.9404761904761905	0.0	0.05952380952380952	0.0	0.0	1.0
1586	170316503011	3.28	43723.0	325	985.0	175	0.6308411214953271	0.3691588785046729	0.009345794392523364	0.5384615384615384	1070	308	34515.25974025974	37500.0	137686.85064935064	141385.0	4136.821428571428	3750.0	1326.439114391144	1176.0	70.31493506493507	69.0	0.0	0.003246753246753247	0.2532467532467532	0.4318181818181818	0.032467532467532464	0.05519480519480519	0.003246753246753247	0.003246753246753247	0.0	0.0	0.0	0.08116883116883117	0.016233766233766232	0.003246753246753247	0.003246753246753247	0.0	0.0	0.11363636363636363	0.19155844155844157	0.5844155844155844	0.1038961038961039	0.0	0.12012987012987013	0.8409090909090909	0.03571428571428571	0.0	0.0	0.003246753246753247	0.0	0.12012987012987013	0.0	0.8766233766233766	0.003246753246753247	0.12012987012987013	0.0	0.0	1.0
1587	170316503012	3.57	70167.0	640	1079.0	575	0.7162221250546568	0.28377787494534323	0.0	0.8984375	2287	481	42745.86278586279	37500.0	153344.32432432432	148780.0	4274.586278586278	3750.0	1154.1039501039502	1170.0	63.71725571725572	64.0	0.0	0.0	0.36174636174636177	0.5945945945945946	0.016632016632016633	0.006237006237006237	0.0	0.002079002079002079	0.0	0.0	0.0	0.010395010395010396	0.0	0.0	0.0	0.008316008316008316	0.0	0.0	0.1101871101871102	0.8378378378378378	0.05197505197505198	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1588	170316503013	2.74	38945.0	356	922.0	284	0.5174537987679672	0.48254620123203285	0.08829568788501027	0.797752808988764	974	346	37065.31791907515	37500.0	156406.87861271677	153045.0	3841.274566473988	3750.0	1418.909090909091	1223.5	73.8728323699422	77.0	0.0	0.002890173410404624	0.1676300578034682	0.5549132947976878	0.06358381502890173	0.07514450867052024	0.002890173410404624	0.0	0.0	0.0	0.0	0.06936416184971098	0.02601156069364162	0.0	0.005780346820809248	0.0	0.0	0.031791907514450865	0.12716763005780346	0.7630057803468208	0.06358381502890173	0.0	0.046242774566473986	0.9190751445086706	0.028901734104046242	0.002890173410404624	0.0	0.002890173410404624	0.0	0.046242774566473986	0.0	0.953757225433526	0.0	0.046242774566473986	0.0	0.0	1.0
1589	170316503014	2.9	81058.0	203		180	0.8282312925170068	0.17176870748299322	0.0	0.8866995073891626	588	272	38551.83823529412	37500.0	158535.0	157095.0	3855.1838235294117	3750.0	1289.3933823529412	1200.5	71.50735294117646	70.5	0.0	0.0	0.2647058823529412	0.4227941176470588	0.029411764705882353	0.1875	0.003676470588235294	0.0	0.0	0.0	0.0	0.08455882352941177	0.003676470588235294	0.003676470588235294	0.0	0.0	0.0	0.0	0.125	0.7794117647058824	0.09558823529411764	0.0	0.0	0.9889705882352942	0.007352941176470588	0.003676470588235294	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
1590	170316503021	4.32	53162.0	443	1192.0	278	0.7222803347280334	0.27771966527196656	0.0	0.6275395033860045	1912	443	39779.97742663657	37200.0	128239.34537246049	131350.0	3977.997742663657	3720.0	1325.1241217798595	1146.0	82.6997742663657	91.0	0.0	0.020316027088036117	0.29345372460496616	0.417607223476298	0.02708803611738149	0.13769751693002258	0.013544018058690745	0.0	0.0	0.0	0.0	0.04740406320541761	0.020316027088036117	0.006772009029345372	0.01580135440180587	0.0	0.0	0.0	0.291196388261851	0.5914221218961625	0.06997742663656885	0.011286681715575621	0.03611738148984198	0.9435665914221218	0.020316027088036117	0.0	0.0	0.0	0.0	0.03611738148984198	0.0	0.963882618510158	0.0	0.03611738148984198	0.0	0.0	1.0
1591	170316503022	3.47	48304.0	663	1234.0	530	0.5584528465884399	0.44154715341156014	0.0	0.799396681749623	2301	588	40843.639455782315	39060.0	131800.78231292518	133270.0	4084.3639455782313	3906.0	1167.8208695652174	1069.0	74.10884353741497	66.0	0.0	0.008503401360544218	0.29081632653061223	0.5884353741496599	0.02040816326530612	0.05442176870748299	0.00510204081632653	0.003401360544217687	0.0	0.0	0.0	0.008503401360544218	0.003401360544217687	0.003401360544217687	0.013605442176870748	0.0	0.0	0.0	0.20408163265306123	0.6700680272108843	0.0935374149659864	0.01020408163265306	0.022108843537414966	0.9659863945578231	0.01020408163265306	0.0	0.0	0.0017006802721088435	0.0	0.022108843537414966	0.0	0.9778911564625851	0.0	0.022108843537414966	0.0	0.0	1.0
1592	170316504001	2.9	63295.0	256	1632.0	228	0.6401617250673854	0.35983827493261455	0.0	0.890625	742	283	40557.98586572438	40000.0	119231.02473498233	124560.0	4055.798586572438	4000.0	1125.275	1082.0	69.95053003533569	66.0	0.0	0.0035335689045936395	0.2862190812720848	0.4628975265017668	0.0	0.21908127208480566	0.0	0.0	0.0	0.0	0.0	0.007067137809187279	0.0	0.0035335689045936395	0.007067137809187279	0.01060070671378092	0.0	0.0	0.17314487632508835	0.7102473498233216	0.10247349823321555	0.0035335689045936395	0.01060070671378092	0.9823321554770318	0.0035335689045936395	0.0	0.0	0.0035335689045936395	0.0	0.01060070671378092	0.0	0.9893992932862191	0.0	0.01060070671378092	0.0	0.0	1.0
1593	170316504002	4.49	63519.0	236		170	0.29084041548630785	0.7091595845136922	0.0	0.7203389830508474	1059	297	38672.45791245791	37500.0	126638.51851851853	126640.0	3867.245791245791	3750.0	1075.418918918919	1000.0	65.71717171717172	65.0	0.0	0.0	0.494949494949495	0.4713804713804714	0.013468013468013467	0.016835016835016835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003367003367003367	0.0	0.0	0.0	0.11447811447811448	0.7845117845117845	0.09764309764309764	0.0	0.003367003367003367	0.9831649831649831	0.003367003367003367	0.0	0.0	0.003367003367003367	0.006734006734006734	0.003367003367003367	0.0	0.9966329966329966	0.0	0.003367003367003367	0.0	0.0	1.0
